user_id,m_date,m_time
add74c5262a5ba09df9c995d6ebb279b,20191225,1577210653
add81e4a11f3c67facab6363014ae3c0,20191224,1577135677
add81e4a11f3c67facab6363014ae3c0,20191225,1577205706
ade0a6d46df62a9bb01d4c0f59a79436,20191224,1577122893
ade0a6d46df62a9bb01d4c0f59a79436,20191225,1577212891
ade4df90e0d965936a8bc00fe0c8a0f5,20191224,1577118456
ade4df90e0d965936a8bc00fe0c8a0f5,20191225,1577220166
ade8e09ba811623532b9ef3a68f344f4,20191224,1577128252
ade8e09ba811623532b9ef3a68f344f4,20191224,1577129064
ade8e09ba811623532b9ef3a68f344f4,20191225,1577205487
adeb5bd2858d7fcfd55db794584cd9dc,20191224,1577127391
adeb5bd2858d7fcfd55db794584cd9dc,20191225,1577214187
adf1795ae939ae09735fd268300ab832,20191224,1577144655
adf1795ae939ae09735fd268300ab832,20191224,1577150948
adf1795ae939ae09735fd268300ab832,20191225,1577204425
adf3780fa72299e47e813b8ecd4df4cf,20191224,1577142316
adf3780fa72299e47e813b8ecd4df4cf,20191224,1577153014
adf3780fa72299e47e813b8ecd4df4cf,20191225,1577230899
adf67273157b96d0e801af39ee548a55,20191224,1577138939
adf67273157b96d0e801af39ee548a55,20191225,1577231729
adf67273157b96d0e801af39ee548a55,20191225,1577236301
ae00e28d17040da89f6562764c591eae,20191224,1577135686
ae00e28d17040da89f6562764c591eae,20191224,1577150880
ae00e28d17040da89f6562764c591eae,20191225,1577203784
ae00e41f412e71330c22112ae7a0dfc6,20191224,1577155240
ae00e41f412e71330c22112ae7a0dfc6,20191225,1577227549
ae094b811154dde299c8b4ba2af844cb,20191224,1577139013
ae09f3e6567458d2ac54e2169f7809a0,20191224,1577148539
ae09f3e6567458d2ac54e2169f7809a0,20191224,1577150944
ae09f3e6567458d2ac54e2169f7809a0,20191225,1577223396
ae110df7129a2ec654d44cc5073b78a2,20191224,1577119827
ae110df7129a2ec654d44cc5073b78a2,20191225,1577239185
ae1af15cb7a66269bd6f71585af4bec7,20191224,1577122678
ae1af15cb7a66269bd6f71585af4bec7,20191225,1577207632
ae1f528311c5b703ae1162d22e1d1350,20191224,1577150905
ae1f528311c5b703ae1162d22e1d1350,20191224,1577151316
ae1f528311c5b703ae1162d22e1d1350,20191225,1577211946
ae1f528311c5b703ae1162d22e1d1350,20191225,1577225768
ae22e2932c0e2fafb59248def5f85743,20191224,1577131497
ae22e2932c0e2fafb59248def5f85743,20191224,1577139503
ae22e2932c0e2fafb59248def5f85743,20191225,1577206562
ae2c75f1d2cbb4426f7b841ea412b931,20191224,1577127159
ae2c75f1d2cbb4426f7b841ea412b931,20191225,1577210134
ae3e8c1ab4a32f7af7bd33cffea80846,20191224,1577151793
ae3e8c1ab4a32f7af7bd33cffea80846,20191224,1577152516
ae3e8c1ab4a32f7af7bd33cffea80846,20191225,1577221762
ae3ed85fbb7ad95a72e6551ad7a9ef88,20191225,1577213268
ae4450a1bb4c3100bd80b46b4a73bab8,20191224,1577141317
ae4450a1bb4c3100bd80b46b4a73bab8,20191225,1577233942
ae4fd85c5906da01beb6a0f221a59c44,20191224,1577119340
ae4fd85c5906da01beb6a0f221a59c44,20191225,1577224001
ae4fd85c5906da01beb6a0f221a59c44,20191225,1577236851
ae52f37476e024088772a20c33f51510,20191224,1577119810
ae567e6540929fd4b453342296eab871,20191224,1577127306
ae567e6540929fd4b453342296eab871,20191224,1577134886
ae630f1a3059d1136a8bf263f96c946b,20191224,1577162651
ae630f1a3059d1136a8bf263f96c946b,20191225,1577203991
ae630f1a3059d1136a8bf263f96c946b,20191225,1577215886
ae630f1a3059d1136a8bf263f96c946b,20191225,1577231622
ae642c5b445d52ef828b792094c87659,20191224,1577121697
ae642c5b445d52ef828b792094c87659,20191225,1577233178
ae6470d5e29b776b2c12aee02b829594,20191224,1577124996
ae6470d5e29b776b2c12aee02b829594,20191225,1577226854
ae83dddb41988bc8941913008382035a,20191225,1577242686
ae86df4168d2c4f0d7923500782ff9c2,20191224,1577146869
ae86df4168d2c4f0d7923500782ff9c2,20191225,1577235722
ae8f9e5ca25d1def9dea1a5871203d58,20191224,1577127767
ae8f9e5ca25d1def9dea1a5871203d58,20191224,1577137724
ae8f9e5ca25d1def9dea1a5871203d58,20191224,1577146987
ae8f9e5ca25d1def9dea1a5871203d58,20191224,1577151789
ae8f9e5ca25d1def9dea1a5871203d58,20191225,1577205906
ae9707f1c84ab9909f054f15b66bf6ad,20191225,1577227896
aeac49e5425fbedf4a4f3950d49c6cf8,20191224,1577139983
aeba3f8f016751fb3ef4f39c636c9108,20191224,1577141861
aeba3f8f016751fb3ef4f39c636c9108,20191225,1577219145
aec5594a429ba8539c8adac8d00f65b3,20191224,1577147006
aec5594a429ba8539c8adac8d00f65b3,20191224,1577151702
aec5594a429ba8539c8adac8d00f65b3,20191225,1577214618
aed84a03cc5544de258a1df89ce7528c,20191224,1577141681
aed84a03cc5544de258a1df89ce7528c,20191225,1577218147
aee3892a69d3f5fbb446d6c7717ef8ae,20191224,1577122453
aee3892a69d3f5fbb446d6c7717ef8ae,20191225,1577218127
aee3892a69d3f5fbb446d6c7717ef8ae,20191225,1577227956
aee3892a69d3f5fbb446d6c7717ef8ae,20191225,1577230768
aee46e943f1995d2b7efd4297ca778d4,20191224,1577152605
aee46e943f1995d2b7efd4297ca778d4,20191225,1577235681
aee46e943f1995d2b7efd4297ca778d4,20191225,1577239179
aee46e943f1995d2b7efd4297ca778d4,20191225,1577239201
aeea2aa75302c703ef93cbbd417593a3,20191224,1577118460
aeea2aa75302c703ef93cbbd417593a3,20191225,1577208300
aefeee39fe583b441c8a7b5d2b52efb1,20191224,1577129418
aefeee39fe583b441c8a7b5d2b52efb1,20191225,1577229446
af0c0836e38fba023364871a41f08b3f,20191224,1577139810
af0c0836e38fba023364871a41f08b3f,20191224,1577149904
af0c0836e38fba023364871a41f08b3f,20191224,1577152449
af0c0836e38fba023364871a41f08b3f,20191224,1577152874
af0c0836e38fba023364871a41f08b3f,20191225,1577212900
af24684478a1006bfbb4da7210aff4ff,20191225,1577253032
af345d08a806fadabf3a4b8a1d553b02,20191224,1577148841
af345d08a806fadabf3a4b8a1d553b02,20191224,1577151458
af345d08a806fadabf3a4b8a1d553b02,20191224,1577152965
af345d08a806fadabf3a4b8a1d553b02,20191225,1577206780
af380987caf173288a2e378889694f12,20191224,1577120645
af380987caf173288a2e378889694f12,20191225,1577206984
af5456d73cea9125a084aaa1697df1f5,20191224,1577147563
af5456d73cea9125a084aaa1697df1f5,20191225,1577221036
af561b002424968bc11e03ef56d7748f,20191225,1577221315
af599ac52ce55bfb9fed9e88e887d1cc,20191224,1577120205
af599ac52ce55bfb9fed9e88e887d1cc,20191225,1577237808
af5e0efb8a3e08931c0df428b6b0fde5,20191225,1577222997
af6232e7434cb164b1c62c2cf88e294f,20191224,1577148579
af6232e7434cb164b1c62c2cf88e294f,20191225,1577217758
af6232e7434cb164b1c62c2cf88e294f,20191225,1577223306
af6eeb8d6a545dd56073b2de293397c9,20191224,1577144603
af6eeb8d6a545dd56073b2de293397c9,20191225,1577218412
af8096e0d29c5a371a1a6a4a12425e0c,20191224,1577150240
af8096e0d29c5a371a1a6a4a12425e0c,20191225,1577217440
af8096e0d29c5a371a1a6a4a12425e0c,20191225,1577221314
af9b8a0851c120050379b9ed4d3b08d4,20191224,1577131517
af9b8a0851c120050379b9ed4d3b08d4,20191225,1577223464
afacce4622d3a9f273d75767c72107c6,20191224,1577127747
afacce4622d3a9f273d75767c72107c6,20191224,1577142510
afacce4622d3a9f273d75767c72107c6,20191224,1577148690
afacce4622d3a9f273d75767c72107c6,20191224,1577151369
afdf2afdbb8c31d7d1a5e8a5906c41ce,20191224,1577123679
afdf2afdbb8c31d7d1a5e8a5906c41ce,20191225,1577222418
afdf2afdbb8c31d7d1a5e8a5906c41ce,20191225,1577226979
afe395de2a69aec0a14178dad0ef04f6,20191224,1577134401
afe395de2a69aec0a14178dad0ef04f6,20191225,1577217031
afeaeb56aa358372ea5d292733b65df0,20191224,1577117051
afeaeb56aa358372ea5d292733b65df0,20191225,1577214701
b00120597eb31d468d87af2d24a9aa4a,20191224,1577131148
b00120597eb31d468d87af2d24a9aa4a,20191224,1577144963
b00120597eb31d468d87af2d24a9aa4a,20191225,1577206963
b001d5247b1f8af553af444d37761a65,20191224,1577128732
b001d5247b1f8af553af444d37761a65,20191225,1577222182
b003c6f110e545307df79b6da959dff9,20191224,1577159102
b003f69cd8f525552d68fab88d44e2ec,20191224,1577138512
b003f69cd8f525552d68fab88d44e2ec,20191224,1577151886
b003f69cd8f525552d68fab88d44e2ec,20191225,1577227912
b0071700bf51b362e12e4a52f86c6fb2,20191224,1577117524
b0071700bf51b362e12e4a52f86c6fb2,20191225,1577204228
b00f320dc805900be32ef2729cf62b03,20191224,1577139217
b00f320dc805900be32ef2729cf62b03,20191225,1577205226
b012bd583696e306f74cfe89a2b6b187,20191224,1577140300
b012bd583696e306f74cfe89a2b6b187,20191225,1577237400
b01a02919de6af7f5d9bcead90a291ec,20191224,1577153198
b01a02919de6af7f5d9bcead90a291ec,20191225,1577228403
b01cae4a8d994e686657bf419fdf8b3b,20191225,1577243516
b01cae4a8d994e686657bf419fdf8b3b,20191225,1577246178
b01ddd092bcb4a53fce6fbf0b5a88d06,20191225,1577231391
b01f002bc1cd60d5d6f62014f22bea63,20191224,1577129891
b01f002bc1cd60d5d6f62014f22bea63,20191224,1577147464
b01f002bc1cd60d5d6f62014f22bea63,20191225,1577231257
b02178b8ed422c8a23364ae396e1aa92,20191224,1577140515
b02178b8ed422c8a23364ae396e1aa92,20191225,1577223909
b026a2dc364bf72b59bd50684e19a686,20191224,1577123491
b026a2dc364bf72b59bd50684e19a686,20191224,1577130860
b026a2dc364bf72b59bd50684e19a686,20191225,1577209667
b03966e19fa6bbccd79ad6a89abb0c8a,20191224,1577120366
b03966e19fa6bbccd79ad6a89abb0c8a,20191225,1577224370
b03966e19fa6bbccd79ad6a89abb0c8a,20191225,1577231834
b03a283cb4004a228c95c1b511eb739e,20191224,1577149213
b03a283cb4004a228c95c1b511eb739e,20191224,1577171556
b03a283cb4004a228c95c1b511eb739e,20191225,1577230926
b03a283cb4004a228c95c1b511eb739e,20191225,1577234636
b03a4880aa4cc7fce7b1d10afef8f307,20191224,1577117556
b03e7adfbf47d690b7146a0a63a58e69,20191224,1577123835
b0675fa61df46bf8c3875f5f9a8af3cc,20191224,1577148509
b070f7f79ce66682ba3cb2c44fcb4370,20191224,1577149387
b070f7f79ce66682ba3cb2c44fcb4370,20191225,1577214608
b072089a2c5c9cd7be0ac5b6e399dea7,20191224,1577138455
b072089a2c5c9cd7be0ac5b6e399dea7,20191225,1577207472
b0724eb69551757aa3a5f26c6fc752c3,20191224,1577120800
b0724eb69551757aa3a5f26c6fc752c3,20191225,1577235421
b0724eb69551757aa3a5f26c6fc752c3,20191225,1577239041
b0775ea8023492077d6a0c1ed5702266,20191224,1577139890
b0775ea8023492077d6a0c1ed5702266,20191225,1577215781
b08d3dc58197627e5df41c35a03b1676,20191224,1577145334
b08d3dc58197627e5df41c35a03b1676,20191224,1577149820
b08d3dc58197627e5df41c35a03b1676,20191225,1577214424
b0990e068f6ec483c427461dda12dd1f,20191224,1577120369
b0990e068f6ec483c427461dda12dd1f,20191224,1577136092
b0990e068f6ec483c427461dda12dd1f,20191224,1577149198
b0990e068f6ec483c427461dda12dd1f,20191224,1577149217
b0990e068f6ec483c427461dda12dd1f,20191225,1577234377
b0990e068f6ec483c427461dda12dd1f,20191225,1577238527
b09a5077e41116648c66b7906db1a48a,20191224,1577128564
b09a5077e41116648c66b7906db1a48a,20191225,1577212090
b09f171ec6619c143cfa3abbdf691aeb,20191224,1577138021
b09f171ec6619c143cfa3abbdf691aeb,20191225,1577231240
b0a1e89ae9a39627dbc95f1e6fdf6f7c,20191224,1577126723
b0a1e89ae9a39627dbc95f1e6fdf6f7c,20191224,1577150744
b0a1e89ae9a39627dbc95f1e6fdf6f7c,20191225,1577207239
b0a88bc362fb2852a04e7f05e66b4249,20191224,1577156878
b0a88bc362fb2852a04e7f05e66b4249,20191224,1577173653
b0a89d24e7437b8a040e1ffe77d469cb,20191224,1577121936
b0a89d24e7437b8a040e1ffe77d469cb,20191224,1577135770
b0a89d24e7437b8a040e1ffe77d469cb,20191225,1577217511
b0b5e4100ff3b0d140cc67cb94bc56ba,20191224,1577145846
b0b5e4100ff3b0d140cc67cb94bc56ba,20191225,1577205314
b0b92eed0af26016c0030f4946139a03,20191224,1577151283
b0b92eed0af26016c0030f4946139a03,20191225,1577239131
b0be4a5b26156aab751b783ecbd73e4c,20191224,1577144465
b0be4a5b26156aab751b783ecbd73e4c,20191225,1577226203
b0be4a5b26156aab751b783ecbd73e4c,20191225,1577232145
b0c5a16e22b87289db5ab296bc6796b4,20191224,1577145224
b0c5a16e22b87289db5ab296bc6796b4,20191225,1577225871
b0d32425012e593ebe7391f1af2d4471,20191224,1577125757
b0d32425012e593ebe7391f1af2d4471,20191224,1577133868
b0d32425012e593ebe7391f1af2d4471,20191225,1577232746
b0d3eed48dd06b52fe845fb403ff359b,20191224,1577135506
b0f36f7939d04e329d0b757cd45d5815,20191224,1577117442
b0f36f7939d04e329d0b757cd45d5815,20191225,1577214562
b0f36f7939d04e329d0b757cd45d5815,20191225,1577221215
b0f36f7939d04e329d0b757cd45d5815,20191225,1577226618
b0f56247a249537fde675a7145993eb7,20191225,1577219386
b0f9d9109f78be231d69d88722ab0c9a,20191224,1577126131
b0f9d9109f78be231d69d88722ab0c9a,20191225,1577237912
b0fc19af58b2ad95f0d4edb0a2937998,20191225,1577227261
b10b5b6e1e300e7813662604f2cfb307,20191224,1577149238
b10b5b6e1e300e7813662604f2cfb307,20191225,1577230507
b112c5509a41b8bfff9ec90d2af3f0c6,20191224,1577130825
b112c5509a41b8bfff9ec90d2af3f0c6,20191224,1577152881
b112c5509a41b8bfff9ec90d2af3f0c6,20191224,1577152925
b112c5509a41b8bfff9ec90d2af3f0c6,20191224,1577153106
b112c5509a41b8bfff9ec90d2af3f0c6,20191225,1577215188
b112c5509a41b8bfff9ec90d2af3f0c6,20191225,1577230975
b11e82e5528908f804d2efceb610512a,20191224,1577141363
b12457dd8ad62bb8a926d1c6c9a08d59,20191224,1577141676
b12457dd8ad62bb8a926d1c6c9a08d59,20191225,1577220215
b12c79bc9920683fc39532df47fcc8a8,20191224,1577131479
b12c79bc9920683fc39532df47fcc8a8,20191225,1577238386
b12c79bc9920683fc39532df47fcc8a8,20191225,1577239536
b12c8ef9eb9591a2ae6eb1d828ad8e31,20191224,1577128672
b13224387d659d3a2492c45b0be3ebfa,20191225,1577238527
b14a53280670a88b2df0ce722247cacb,20191224,1577140554
b15d0fc735e0f0706e2934716fa1aecf,20191224,1577138014
b15d0fc735e0f0706e2934716fa1aecf,20191225,1577210945
b169af1445861bf7dc8059afb94d70ab,20191224,1577132427
b169af1445861bf7dc8059afb94d70ab,20191225,1577224967
b171b9d04fe44e0e1c9e9b8404c1159c,20191224,1577148858
b171b9d04fe44e0e1c9e9b8404c1159c,20191225,1577236670
b17a5cc419dcce75b808bfd5883069c0,20191224,1577141880
b17a5cc419dcce75b808bfd5883069c0,20191224,1577145957
b17d15f2c2020db1b488eed445e16bdd,20191224,1577123110
b17d15f2c2020db1b488eed445e16bdd,20191225,1577209257
b17d15f2c2020db1b488eed445e16bdd,20191225,1577237381
b17fc6bf3f1f7493be595f29b402620d,20191224,1577150730
b17fc6bf3f1f7493be595f29b402620d,20191225,1577212222
b199d1e17fe712be23e406ea7c8c7182,20191225,1577230143
b19ac404fbed70d8aff705099084e117,20191224,1577126287
b19bb63a7757b1257faa51fd516af938,20191224,1577135848
b19bb63a7757b1257faa51fd516af938,20191225,1577228862
b1a79595c7e84253ded3e287b50ad671,20191224,1577136102
b1a79595c7e84253ded3e287b50ad671,20191225,1577224270
b1ae84a91b280a90bb3493c21a1756ae,20191224,1577145334
b1ae84a91b280a90bb3493c21a1756ae,20191224,1577151702
b1ae84a91b280a90bb3493c21a1756ae,20191225,1577229412
b1ae859c85bf83b274d5d9b3d81e9042,20191225,1577225637
b1b3e2f9e08cd41f01c0d45e2e33b063,20191224,1577139244
b1b945a83549519300394022931361c9,20191224,1577125194
b1b945a83549519300394022931361c9,20191224,1577144601
b1b945a83549519300394022931361c9,20191225,1577238419
b1f97af6b4eb98396cc1c41cb6a1f846,20191224,1577152143
b1f97af6b4eb98396cc1c41cb6a1f846,20191225,1577238733
b20334bdc73ca8ddb6946404ecd452d5,20191224,1577122745
b20334bdc73ca8ddb6946404ecd452d5,20191224,1577130021
b20334bdc73ca8ddb6946404ecd452d5,20191224,1577151434
b20334bdc73ca8ddb6946404ecd452d5,20191225,1577236057
b207ef4bd9b7177bee1e9800b196a57c,20191224,1577132959
b211bb3d81d6556c2915557e2c3060c3,20191224,1577153186
b211bb3d81d6556c2915557e2c3060c3,20191225,1577208688
b21e2d299efe4bb840e78da34b06df1c,20191225,1577227264
b221578531c545465bd6af4d644fd1c1,20191224,1577145742
b221578531c545465bd6af4d644fd1c1,20191225,1577204588
b2293c5bbf2688a592baef0b41ad3a2b,20191224,1577117739
b2293c5bbf2688a592baef0b41ad3a2b,20191225,1577234821
b2293c5bbf2688a592baef0b41ad3a2b,20191225,1577238704
b23fd93476ba49e7785c6ff1d6f9dabf,20191224,1577134041
b23fd93476ba49e7785c6ff1d6f9dabf,20191225,1577225032
b243a692f9b00f66dce6bde4e4a77723,20191224,1577149357
b243a692f9b00f66dce6bde4e4a77723,20191225,1577226476
b246428f9229324646bfbcebacca8948,20191225,1577212385
b246428f9229324646bfbcebacca8948,20191225,1577232780
b246428f9229324646bfbcebacca8948,20191225,1577237336
b246428f9229324646bfbcebacca8948,20191225,1577238087
b256e3737664b81576b66176ea3fe65b,20191224,1577140549
b256e3737664b81576b66176ea3fe65b,20191224,1577148816
b256e3737664b81576b66176ea3fe65b,20191224,1577150480
b262f44946003627eda607d321a8240a,20191224,1577148908
b262f44946003627eda607d321a8240a,20191225,1577224949
b26cc3e02e8f261cda1e0a463e750640,20191224,1577122941
b26cc3e02e8f261cda1e0a463e750640,20191224,1577130333
b26cc3e02e8f261cda1e0a463e750640,20191225,1577214600
b26dcae5d6ac2c58c22eb9e25ee9b147,20191224,1577126469
b26dcae5d6ac2c58c22eb9e25ee9b147,20191225,1577223354
b28305ca2499756385162e4a8112e6d8,20191224,1577135515
b28305ca2499756385162e4a8112e6d8,20191225,1577207120
b29673d30958317a45214f4b57f64e07,20191224,1577122538
b29673d30958317a45214f4b57f64e07,20191225,1577224907
b29f422e3553368121e747694a06c5b5,20191224,1577124914
b29f422e3553368121e747694a06c5b5,20191224,1577125594
b29f422e3553368121e747694a06c5b5,20191225,1577204895
b2b0de2d98492f24ea77209d0721efc6,20191224,1577151321
b2b0de2d98492f24ea77209d0721efc6,20191225,1577227503
b2b47a4ec13b74b0b3f6ee2cc69ae7ad,20191224,1577150688
b2b47a4ec13b74b0b3f6ee2cc69ae7ad,20191225,1577212801
b2bdcf1954a2f6381a5b6dd88a79f5c0,20191225,1577216333
b2be68822ce393c58151b5e29f295562,20191225,1577229307
b2c3c85bf41f6a73616d64ea60185fa1,20191224,1577148463
b2c3c85bf41f6a73616d64ea60185fa1,20191225,1577209041
b2c3c85bf41f6a73616d64ea60185fa1,20191225,1577234658
b2c4a5c1fcbc0e344abb136ba36372e1,20191224,1577150547
b2dbb5a2c3f9b64a1b9c1681a6217f05,20191225,1577219315
b2dbb5a2c3f9b64a1b9c1681a6217f05,20191225,1577219436
b2f55d909351fc5902b753867df9dfd8,20191224,1577116990
b2f55d909351fc5902b753867df9dfd8,20191225,1577223036
b2ff7010169446761083baae2a72e98b,20191224,1577120347
b2ff7010169446761083baae2a72e98b,20191225,1577207675
b2ff7010169446761083baae2a72e98b,20191225,1577230723
b3002072bf3372a1a9141b242940b8b3,20191224,1577116828
b3002072bf3372a1a9141b242940b8b3,20191225,1577218828
b30722bc734f9017c2bc8425465fad11,20191224,1577130905
b30722bc734f9017c2bc8425465fad11,20191225,1577207366
b316a8539e25ed0e12ae17a35a000319,20191224,1577145899
b316a8539e25ed0e12ae17a35a000319,20191225,1577204909
b31b69ef4c5129c76370b13ea9acb94b,20191224,1577148477
b31b69ef4c5129c76370b13ea9acb94b,20191225,1577205087
b35079802efaa2a413b594e50bf695ae,20191224,1577138363
b35079802efaa2a413b594e50bf695ae,20191225,1577214059
b3670b66d5af2020b1e4f66b02fe13ca,20191224,1577125857
b3670b66d5af2020b1e4f66b02fe13ca,20191225,1577204292
b3773161978937f5da49289d1bfd4cca,20191224,1577128393
b3773161978937f5da49289d1bfd4cca,20191224,1577134172
b3773161978937f5da49289d1bfd4cca,20191225,1577213447
b386f7928219b239ac4d6e140dd4366f,20191224,1577146877
b386f7928219b239ac4d6e140dd4366f,20191225,1577205430
b386f7928219b239ac4d6e140dd4366f,20191225,1577223702
b38a6d187a83d762eeccf5d1a40fa075,20191224,1577120859
b38a6d187a83d762eeccf5d1a40fa075,20191224,1577121399
b38a6d187a83d762eeccf5d1a40fa075,20191225,1577206877
b3989c5d0b6ae83fc03180f30fb8dc62,20191225,1577218540
b39d2a212973075402de0d4c7509fdbc,20191224,1577134755
b39d2a212973075402de0d4c7509fdbc,20191224,1577143330
b39d2a212973075402de0d4c7509fdbc,20191225,1577239440
b3a4aa86794fc1af5ee3cb2bee9eba91,20191224,1577150437
b3a4aa86794fc1af5ee3cb2bee9eba91,20191224,1577151479
b3a4aa86794fc1af5ee3cb2bee9eba91,20191225,1577223891
b3a4aa86794fc1af5ee3cb2bee9eba91,20191225,1577230873
b3b4f980ed2fa3ca4053315789871316,20191224,1577151410
b3b4f980ed2fa3ca4053315789871316,20191225,1577227467
b3c2a3ea68d5f8f546b0a9752cfc3685,20191224,1577132352
b3c2a3ea68d5f8f546b0a9752cfc3685,20191225,1577238400
b3c8f5b0c10af8bc867f477c7730e88b,20191224,1577143566
b3c8f5b0c10af8bc867f477c7730e88b,20191225,1577228824
b3cae81765f8c8e274e58d6e36f1f7e2,20191224,1577137937
b3cae81765f8c8e274e58d6e36f1f7e2,20191224,1577147196
b3cca87335c495123e0a60bdf90434b9,20191224,1577148749
b3cca87335c495123e0a60bdf90434b9,20191225,1577219404
b3cca87335c495123e0a60bdf90434b9,20191225,1577233670
b3db4e19d35a18680e3a657f21500246,20191224,1577171769
b3db4e19d35a18680e3a657f21500246,20191225,1577215991
b3dd6de52bc76c6aa88f2d4e473be369,20191224,1577137489
b3dd6de52bc76c6aa88f2d4e473be369,20191225,1577227835
b3de94efba7e75599216eb5c4002b0be,20191224,1577137715
b3de94efba7e75599216eb5c4002b0be,20191224,1577141096
b3de94efba7e75599216eb5c4002b0be,20191225,1577212107
b3dfb86376e5283626c4aefb319a5dc2,20191224,1577147875
b3dfb86376e5283626c4aefb319a5dc2,20191225,1577237286
b3e8b6aff38ecdcc04288a5f9f4371da,20191224,1577146851
b3e8b6aff38ecdcc04288a5f9f4371da,20191225,1577203706
b3f60d271f1e803b6798a927fc4b351c,20191225,1577226585
b3f91b08c66bad5991e894b7adb53196,20191224,1577137204
b3f91b08c66bad5991e894b7adb53196,20191225,1577218806
b425076b89368b112c4b8093da461feb,20191224,1577129056
b425076b89368b112c4b8093da461feb,20191224,1577138051
b425076b89368b112c4b8093da461feb,20191224,1577140030
b425076b89368b112c4b8093da461feb,20191224,1577141963
b42d150a471b7944308e6970a56260e7,20191224,1577128803
b43abb5ad9e9a5c88b2fea635f0e757a,20191224,1577135779
b43abb5ad9e9a5c88b2fea635f0e757a,20191225,1577223560
b43abb5ad9e9a5c88b2fea635f0e757a,20191225,1577229607
b441522d60c4a0cea9fb6dbb15221a16,20191224,1577128358
b441522d60c4a0cea9fb6dbb15221a16,20191224,1577152759
b441522d60c4a0cea9fb6dbb15221a16,20191225,1577221297
b44512e95fe25330eea63808092de827,20191224,1577132505
b44512e95fe25330eea63808092de827,20191225,1577233558
b4460c750ab4f691d5ce6e2464544482,20191224,1577141813
b4460c750ab4f691d5ce6e2464544482,20191225,1577232555
b4460c750ab4f691d5ce6e2464544482,20191225,1577235645
